hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_REVERSE_LONG,15,2026,0.0004,16173,-0.00038266461971388915,-0.0002903645760297554,-0.0003354657248811246,-0.0003522881118186303,0.4430841526000124,0.7183793504587674,-0.0038491987166237914,0.003035595046737384
LOW_REVERSE_LONG,15,2026,0.0006,16173,-0.0005826646197138889,-0.0004903645760297553,-0.0005354657248811247,-0.00055228811181863,0.4017807456872565,0.6047819592191114,-0.004049198716623791,0.002835595046737384
LOW_REVERSE_LONG,30,2024,0.0,27366,2.756657770752427e-05,0.00020873245756858338,0.00012114701159237078,6.944597817792776e-05,0.5220346415259811,1.0134412368172332,-0.0062120962561382775,0.006086899245449473
LOW_REVERSE_LONG,30,2024,0.0004,27366,-0.00037243342229247576,-0.00019126754243141663,-0.0002788529884076291,-0.0003305540218220723,0.4806329021413433,0.8345025785255636,-0.006612096256138278,0.005686899245449473
LOW_REVERSE_LONG,30,2024,0.0006,27366,-0.0005724334222924756,-0.00039126754243141656,-0.0004788529884076299,-0.0005305540218220721,0.46075422056566545,0.7570468670900752,-0.006812096256138277,0.005486899245449473
LOW_REVERSE_LONG,30,2025,0.0,28778,1.4845873093598488e-05,0.00015886718398649968,6.889297720285792e-05,3.174532055042228e-05,0.5186253388004726,1.00795109698418,-0.005725611066460734,0.005575653857127083
LOW_REVERSE_LONG,30,2025,0.0004,28778,-0.0003851541269064015,-0.00024113281601350034,-0.00033110702279714256,-0.00036825467944957786,0.47056779484328304,0.8138591018951593,-0.006125611066460734,0.0051756538571270825
LOW_REVERSE_LONG,30,2025,0.0006,28778,-0.0005851541269064015,-0.00044113281601350026,-0.0005311070227971426,-0.0005682546794495777,0.44679963861282923,0.7312526189782507,-0.006325611066460734,0.004975653857127083
LOW_REVERSE_LONG,30,2026,0.0,16173,-1.4779399288598679e-05,0.00013352852181469643,5.281223418110187e-05,1.989641662960406e-05,0.5160452606195511,0.9908594701318476,-0.004834324030280079,0.004728522771913691
LOW_REVERSE_LONG,30,2026,0.0004,16173,-0.00041477939928859876,-0.0002664714781853036,-0.0003471877658188977,-0.000380103583370396,0.4615717553947938,0.7722037567589057,-0.005234324030280079,0.0043285227719136905
LOW_REVERSE_LONG,30,2026,0.0006,16173,-0.0006147793992885986,-0.0004664714781853035,-0.0005471877658188982,-0.0005801035833703957,0.4353552216657392,0.6816546548597888,-0.005434324030280079,0.004128522771913691
LOW_REVERSE_LONG,60,2024,0.0,27366,6.055782902008401e-05,0.00039357615888258035,0.00021558500105207354,0.00014873339451081547,0.5293064386464956,1.0212285135602372,-0.008729656875347158,0.008492314148459301
LOW_REVERSE_LONG,60,2024,0.0004,27366,-0.0003394421709799159,-6.423841117419668e-06,-0.00018441499894792662,-0.00025126660548918444,0.49941533289483303,0.8885945883468624,-0.009129656875347157,0.008092314148459302
LOW_REVERSE_LONG,60,2024,0.0006,27366,-0.0005394421709799162,-0.0002064238411174196,-0.0003844149989479273,-0.00045126660548918464,0.4844697800190017,0.8286657927668319,-0.009329656875347158,0.007892314148459301
LOW_REVERSE_LONG,60,2025,0.0,28778,2.6251493333522657e-05,0.00023632050894417667,0.00012327735429240613,8.59513577462843e-05,0.519737299325874,1.0101860704218846,-0.007901694417920357,0.007742288883420654
LOW_REVERSE_LONG,60,2025,0.0004,28778,-0.0003737485066664772,-0.00016367949105582335,-0.0002767226457075938,-0.00031404864225371553,0.4854750156369449,0.8653653785862204,-0.008301694417920356,0.007342288883420654
LOW_REVERSE_LONG,60,2025,0.0006,28778,-0.0005737485066664774,-0.0003636794910558233,-0.0004767226457075948,-0.0005140486422537156,0.467231913267079,0.8008307888150195,-0.008501694417920357,0.0071422888834206544
LOW_REVERSE_LONG,60,2026,0.0,16173,-0.00021359812700740455,1.7087882982158575e-05,-9.926937046689398e-05,-0.00013645290338633664,0.501020218883324,0.9090762561913778,-0.006893846247867952,0.006411084499399202
LOW_REVERSE_LONG,60,2026,0.0004,16173,-0.0006135981270074044,-0.00038291211701784144,-0.0004992693704668938,-0.0005364529033863366,0.4612007667099487,0.759978456167839,-0.007293846247867952,0.0060110844993992016
LOW_REVERSE_LONG,60,2026,0.0006,16173,-0.0008135981270074045,-0.0005829121170178414,-0.0006992693704668946,-0.0007364529033863364,0.4408582204909417,0.6948309916320499,-0.007493846247867952,0.005811084499399202
