hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SELL_CONTINUATION_SHORT,60,2024,0.0004,4641,-0.0005396069681710989,-0.0005981678777533968,-0.0005855170734969139,-0.0005507877148338379,0.4238310708898944,0.7437172067162298,-0.00586549035028221,0.004828179262050991
SELL_CONTINUATION_SHORT,60,2024,0.0006,4641,-0.0007396069681710988,-0.0007981678777533968,-0.0007855170734969145,-0.0007507877148338378,0.39819004524886875,0.6673310887201291,-0.006065490350282209,0.004628179262050992
SELL_CONTINUATION_SHORT,60,2025,0.0,4569,-0.0001337808973867408,-0.00014254385964918015,-0.00018545550139986483,-0.0001836291400635716,0.4799737360472751,0.92253286662299,-0.005295679279494125,0.004685147554295943
SELL_CONTINUATION_SHORT,60,2025,0.0004,4569,-0.0005337808973867408,-0.0005425438596491801,-0.0005854555013998647,-0.0005836291400635717,0.4221930400525279,0.7257017966226211,-0.005695679279494125,0.004285147554295943
SELL_CONTINUATION_SHORT,60,2025,0.0006,4569,-0.0007337808973867407,-0.0007425438596491801,-0.0007854555013998652,-0.0007836291400635714,0.39461588969139855,0.6445397731331909,-0.005895679279494125,0.004085147554295943
SELL_CONTINUATION_SHORT,60,2026,0.0,2633,-5.165086548486658e-05,-9.994587346850992e-05,-4.435357403802649e-05,-3.3310950281661064e-05,0.48575769084694265,0.9642600499089282,-0.004242555832553352,0.004257792160499042
SELL_CONTINUATION_SHORT,60,2026,0.0004,2633,-0.0004516508654848666,-0.0004999458734685099,-0.00044435357403802684,-0.0004333109502816612,0.42157235093049755,0.7284709442400797,-0.004642555832553352,0.0038577921604990417
SELL_CONTINUATION_SHORT,60,2026,0.0006,2633,-0.0006516508654848664,-0.0006999458734685099,-0.0006443535740380267,-0.0006333109502816609,0.3942271173566274,0.634246627023893,-0.004842555832553352,0.003657792160499042
SELL_EXHAUSTION_LONG,5,2024,0.0,4641,2.7222382735154047e-05,7.017913223505978e-05,5.433761144357059e-05,4.107577331143355e-05,0.5283344106873519,1.0550390131560736,-0.0015053533572052524,0.0015789473684209021
SELL_EXHAUSTION_LONG,5,2024,0.0004,4641,-0.00037277761726484603,-0.00032982086776494024,-0.0003456623885564295,-0.0003589242266885665,0.3643611290670114,0.48000749101409024,-0.0019053533572052524,0.0011789473684209021
SELL_EXHAUSTION_LONG,5,2024,0.0006,4641,-0.0005727776172648458,-0.0005298208677649402,-0.0005456623885564294,-0.0005589242266885664,0.29347123464770525,0.3270706595683313,-0.0021053533572052523,0.0009789473684209023
SELL_EXHAUSTION_LONG,5,2025,0.0,4569,2.5771670433285634e-05,4.347448048003244e-05,4.342212508503509e-05,3.923412779231668e-05,0.518931932589188,1.0550425544981796,-0.0014557987389946846,0.0015384347329255197
SELL_EXHAUSTION_LONG,5,2025,0.0004,4569,-0.00037422832956671446,-0.0003565255195199676,-0.0003565778749149649,-0.0003607658722076834,0.3363974611512366,0.4635564372121314,-0.0018557987389946845,0.0011384347329255198
SELL_EXHAUSTION_LONG,5,2025,0.0006,4569,-0.0005742283295667142,-0.0005565255195199675,-0.0005565778749149649,-0.0005607658722076832,0.274896038520464,0.3139089594115722,-0.0020557987389946846,0.0009384347329255199
SELL_EXHAUSTION_LONG,5,2026,0.0,2633,-5.274515516103873e-06,5.0302410147251564e-05,2.0198496055316837e-05,9.495822275599893e-06,0.5233573870110141,0.9872166096335183,-0.0012835751760979174,0.0012271261647177414
SELL_EXHAUSTION_LONG,5,2026,0.0004,2633,-0.00040527451551610394,-0.00034969758985274846,-0.0003798015039446832,-0.0003905041777244001,0.3034561336878086,0.3754929975803458,-0.0016835751760979174,0.0008271261647177415
SELL_EXHAUSTION_LONG,5,2026,0.0006,2633,-0.0006052745155161037,-0.0005496975898527484,-0.0005798015039446832,-0.0005905041777244,0.2354728446638815,0.23859024676040094,-0.0018835751760979172,0.0006271261647177415
SELL_EXHAUSTION_LONG,15,2024,0.0,4641,5.3802741207519485e-05,9.551098376303635e-05,8.26610915524194e-05,6.211467202793046e-05,0.5210084033613446,1.0622927066089425,-0.002623681197982619,0.002718668746749753
SELL_EXHAUSTION_LONG,15,2024,0.0004,4641,-0.0003461972587924806,-0.00030448901623696367,-0.0003173389084475806,-0.0003378853279720696,0.43115707821590177,0.677284408514888,-0.0030236811979826193,0.0023186687467497526
SELL_EXHAUSTION_LONG,15,2024,0.0006,4641,-0.0005461972587924804,-0.0005044890162369636,-0.0005173389084475807,-0.0005378853279720694,0.38116785175608703,0.5417214870931506,-0.003223681197982619,0.002118668746749753
SELL_EXHAUSTION_LONG,15,2025,0.0,4569,2.6141289998881333e-05,4.209353831785556e-05,4.560327593904214e-05,4.811171240897941e-05,0.5101772816808929,1.0319221442614348,-0.0024546029546867352,0.002506532056938137
