hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SELL_REVERSE_LONG,15,2025,0.0006,100215,-0.0005896544353329771,-0.0005117702202435786,-0.0005431610765656891,-0.0005634398830378663,0.39477124183006534,0.5835179600153864,-0.003857143802649831,0.0026524095710557262
SELL_REVERSE_LONG,15,2026,0.0,57908,3.3270952227735266e-05,7.755210762194764e-05,5.117253764861252e-05,4.186782745399587e-05,0.5152137873868895,1.0364160210854332,-0.0027351057130172384,0.0027650492757142625
SELL_REVERSE_LONG,15,2026,0.0004,57908,-0.00036672904777226476,-0.0003224478923780524,-0.0003488274623513875,-0.00035813217254600417,0.4185604752365822,0.6743812495021834,-0.0031351057130172386,0.0023650492757142623
SELL_REVERSE_LONG,15,2026,0.0006,57908,-0.0005667290477722645,-0.0005224478923780523,-0.0005488274623513875,-0.000558132172546004,0.37191752434896735,0.5456200939350785,-0.0033351057130172382,0.0021650492757142627
SELL_REVERSE_LONG,30,2024,0.0,99537,0.00012092133819150332,0.000154193404459102,0.00015171054171337036,0.00013811091327567833,0.5216552638717261,1.0775358081580377,-0.004737266681691587,0.005021512146991608
SELL_REVERSE_LONG,30,2024,0.0004,99537,-0.0002790786618084967,-0.000245806595540898,-0.0002482894582866297,-0.0002618890867243218,0.46510342887569445,0.8416246894217948,-0.0051372666816915874,0.004621512146991608
SELL_REVERSE_LONG,30,2024,0.0006,99537,-0.0004790786618084966,-0.00044580659554089793,-0.00044828945828662966,-0.00046188908672432157,0.43770658147221636,0.7440659161225743,-0.005337266681691587,0.004421512146991608
SELL_REVERSE_LONG,30,2025,0.0,100215,5.1767676613329866e-05,0.00015061291087348216,0.00010912033854471564,8.237031163850363e-05,0.5212592925210797,1.0342027258809603,-0.004576347161070825,0.004592088081050829
SELL_REVERSE_LONG,30,2025,0.0004,100215,-0.0003482323233866701,-0.00024938708912651785,-0.00029087966145528455,-0.0003176296883614965,0.46272514094696404,0.7971230595350698,-0.004976347161070825,0.0041920880810508284
SELL_REVERSE_LONG,30,2025,0.0006,100215,-0.00054823232338667,-0.0004493870891265178,-0.0004908796614552846,-0.0005176296883614963,0.43327845132964127,0.6999111346697124,-0.005176347161070825,0.003992088081050829
SELL_REVERSE_LONG,30,2026,0.0,57908,5.93891692611333e-05,0.00010615970553295995,6.821871367885985e-05,6.378539135685616e-05,0.5148511431926505,1.0464090534912185,-0.0038364778475883593,0.003879559546988201
SELL_REVERSE_LONG,30,2026,0.0004,57908,-0.00034061083073886673,-0.00029384029446704007,-0.0003317812863211399,-0.000336214608643144,0.4476065483180217,0.7709114271706163,-0.0042364778475883595,0.003479559546988201
SELL_REVERSE_LONG,30,2026,0.0006,57908,-0.0005406108307388667,-0.00049384029446704,-0.0005317812863211401,-0.0005362146086431436,0.41422601367686673,0.6622615184791546,-0.004436477847588359,0.0032795595469882013
SELL_REVERSE_LONG,60,2024,0.0,99537,0.0002115651082770427,0.00025182150891445154,0.00025156057805495824,0.00023547831914050397,0.5252720094035384,1.0975697242633708,-0.006614896296458994,0.007010813093467672
SELL_REVERSE_LONG,60,2024,0.0004,99537,-0.0001884348917229572,-0.00014817849108554848,-0.00014843942194504148,-0.00016452168085949605,0.4854878085536032,0.920364631902903,-0.007014896296458994,0.006610813093467672
SELL_REVERSE_LONG,60,2024,0.0006,99537,-0.0003884348917229574,-0.0003481784910855484,-0.00034843942194504214,-0.000364521680859496,0.465485196459608,0.8428079135203933,-0.007214896296458994,0.006410813093467672
SELL_REVERSE_LONG,60,2025,0.0,100215,7.604195706720531e-05,0.00020147299142614372,0.00015119520994916148,0.00011470449103028164,0.5216783914583645,1.035902146795818,-0.006441700237926806,0.006502501956365106
SELL_REVERSE_LONG,60,2025,0.0004,100215,-0.00032395804293279464,-0.0001985270085738563,-0.0002488047900508384,-0.0002852955089697184,0.47837150127226463,0.8602389592503098,-0.006841700237926806,0.006102501956365106
SELL_REVERSE_LONG,60,2025,0.0006,100215,-0.0005239580429327947,-0.0003985270085738562,-0.0004488047900508389,-0.0004852955089697184,0.45570024447438007,0.783889995945751,-0.0070417002379268056,0.005902501956365106
SELL_REVERSE_LONG,60,2026,0.0,57908,5.17983052120531e-05,0.00010444920840879668,4.420474857139411e-05,3.062669200108938e-05,0.5105684879463978,1.0287570128540813,-0.005489055413456555,0.005440098926951123
SELL_REVERSE_LONG,60,2026,0.0004,57908,-0.0003482016947879468,-0.00029555079159120334,-0.00035579525142860575,-0.0003693733079989107,0.4619914346895075,0.8264606678519546,-0.005889055413456555,0.005040098926951122
SELL_REVERSE_LONG,60,2026,0.0006,57908,-0.0005482016947879471,-0.0004955507915912033,-0.000555795251428606,-0.0005693733079989105,0.43715894176970366,0.7409886568842791,-0.006089055413456555,0.004840098926951123
