hypothesis,minutes,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_ACCEL_REVERSE_SHORT,60,0.0006,51962,-0.0006543778968429205,-0.0004491830531733848,-0.0005537501989797033,-0.0006162917302904263,0.46468573188098994,0.7974642580491651,-0.00968828110124702,0.007904019453731983
UP_ACCEL_REVERSE_SHORT,120,0.0,51962,-0.00014301241899388555,0.00010661650781146337,-6.930870094274723e-05,-0.00013965554721872707,0.505677225664909,0.9645813208709533,-0.01243698554242878,0.011629785459385334
UP_ACCEL_REVERSE_SHORT,120,0.0004,51962,-0.0005430124189938853,-0.00029338349218853665,-0.00046930870094274757,-0.0005396555472187269,0.4831415265001347,0.8719282789042183,-0.01283698554242878,0.011229785459385334
UP_ACCEL_REVERSE_SHORT,120,0.0006,51962,-0.0007430124189938857,-0.0004933834921885366,-0.0006693087009427473,-0.0007396555472187273,0.47145991301335594,0.8289744975872901,-0.01303698554242878,0.011029785459385334
UP_DECEL_REVERSE_SHORT,15,0.0,54578,-7.073146873923719e-05,-6.379818196133868e-05,-6.129610010355735e-05,-6.126130923466098e-05,0.48933636263695995,0.9506896270359809,-0.004255465985345852,0.004150067745396871
UP_DECEL_REVERSE_SHORT,15,0.0004,54578,-0.00047073146873923726,-0.0004637981819613387,-0.00046129610010355753,-0.00046126130923466107,0.4305947451354025,0.7147656659776528,-0.004655465985345852,0.0037500677453968707
UP_DECEL_REVERSE_SHORT,15,0.0006,54578,-0.0006707314687392371,-0.0006637981819613386,-0.0006612961001035575,-0.0006612613092346608,0.4012422587855913,0.6204691070341224,-0.004855465985345852,0.003550067745396871
UP_DECEL_REVERSE_SHORT,30,0.0,54578,-9.909182847699449e-05,-7.016620777844373e-05,-7.693235301197316e-05,-7.87312697210119e-05,0.49124189233757193,0.950724563936076,-0.00592429805564194,0.005726812938928865
UP_DECEL_REVERSE_SHORT,30,0.0004,54578,-0.0004990918284769945,-0.00047016620777844375,-0.0004769323530119732,-0.00047873126972101194,0.4475063212283338,0.775484089303352,-0.006324298055641941,0.0053268129389288646
UP_DECEL_REVERSE_SHORT,30,0.0006,54578,-0.0006990918284769946,-0.0006701662077784437,-0.0006769323530119738,-0.0006787312697210118,0.42632562570999305,0.7006724871526743,-0.00652429805564194,0.005126812938928865
