variant,symbol,period,year,signal_time,entry_time,exit_time,return_z,prior_extreme_count_60m,entry_price,gross_return,mfe,mae,time_to_mfe_bars,time_to_mae_bars,path_return_1,path_return_2,path_return_3,path_return_4,path_return_5,path_return_6,net_4bps,net_5bps,net_8bps
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-01 01:45:00+00:00,2026-03-01 01:50:00+00:00,2026-03-01 02:20:00+00:00,5.040322718313587,0.0,1988.73,0.02625796362502708,0.03315683878656239,0.0003570117612748017,6,1,0.008241440517315013,0.011509858050112287,0.026861363784928205,0.023633172929457436,0.029073831037898623,0.02625796362502708,0.02585796362502708,0.02565796362502708,0.025457963625027082
C2_CANONICAL,BNBUSDT,2026-03,2026,2026-03-01 13:50:00+00:00,2026-03-01 13:55:00+00:00,2026-03-01 14:25:00+00:00,5.8679370743189025,0.0,627.96,-0.0008440028027264512,0.0031212179119688432,0.003041595006051471,3,2,-0.0027071788011976405,-0.0007643798968087756,0.0007166061532579704,0.00023886871775258278,0.0004777374355053876,-0.0008440028027264512,-0.0012440028027264512,-0.001444002802726451,-0.0016440028027264512
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-01 13:50:00+00:00,2026-03-01 13:55:00+00:00,2026-03-01 14:25:00+00:00,6.179318043389467,0.0,67114.9,-0.0036579060685481,0.002459960455875043,0.0058839393338885135,3,6,-0.0030961828148442505,-0.002455490509558844,-0.0014676323737351504,-0.0012083754874102626,-0.002008495877964367,-0.0036579060685481,-0.0040579060685481,-0.0042579060685481,-0.0044579060685481006
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-01 13:50:00+00:00,2026-03-01 13:55:00+00:00,2026-03-01 14:25:00+00:00,8.506480447866617,0.0,2016.82,-0.004432720817921232,0.005429339256849852,0.007764698882398952,3,2,-0.005434297557541101,-0.0029055642050356267,-0.000604912684324832,-0.000902410725795999,-0.0009222439285607731,-0.004432720817921232,-0.004832720817921232,-0.005032720817921232,-0.005232720817921232
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-01 13:50:00+00:00,2026-03-01 13:55:00+00:00,2026-03-01 14:25:00+00:00,8.12059301163333,0.0,86.71,-0.009456810056510112,0.0017299042786300678,0.012455310806135374,3,6,-0.007957559681697535,-0.005074385883981014,-0.0040364433168030844,-0.0040364433168030844,-0.005074385883981014,-0.009456810056510112,-0.009856810056510111,-0.010056810056510112,-0.010256810056510112
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-01 18:00:00+00:00,2026-03-01 18:05:00+00:00,2026-03-01 18:35:00+00:00,4.904444009072115,0.0,1983.63,-0.0010586651744529663,0.006599012920756264,0.005913401188729762,1,6,0.002066917721550876,-0.000317599552335901,-0.0008318083513558783,-0.0021425366625832387,-0.002132454137112272,-0.0010586651744529663,-0.0014586651744529662,-0.001658665174452966,-0.0018586651744529662
C2_CANONICAL,BNBUSDT,2026-03,2026,2026-03-01 22:10:00+00:00,2026-03-01 22:15:00+00:00,2026-03-01 22:45:00+00:00,4.790498286321666,0.0,616.53,-0.0005352537589410344,0.004265810260652314,0.0060337696462459695,2,5,0.00254651030768982,0.00405495271925127,0.0013300244919145499,-0.0037792159343420506,-0.0030168848231230116,-0.0005352537589410344,-0.0009352537589410344,-0.0011352537589410343,-0.0013352537589410344
C2_CANONICAL,BNBUSDT,2026-03,2026,2026-03-02 14:30:00+00:00,2026-03-02 14:35:00+00:00,2026-03-02 15:05:00+00:00,4.389309212359394,0.0,626.52,0.018914001149205273,0.019504564898167764,0.0022026431718061602,6,1,-0.0006863308433887605,0.002793206920768787,0.009097873970503878,0.010342846198046374,0.012401838728212988,0.018914001149205273,0.018514001149205272,0.018314001149205273,0.018114001149205274
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-02 14:30:00+00:00,2026-03-02 14:35:00+00:00,2026-03-02 15:05:00+00:00,5.296606478271828,0.0,66222.4,0.015062879025828035,0.017747771146923164,0.0028963009495274767,6,1,0.001289593853439408,0.005409045881756169,0.010997789267679803,0.010718427601536629,0.013685701514895232,0.015062879025828035,0.014662879025828036,0.014462879025828036,0.014262879025828035
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-02 14:30:00+00:00,2026-03-02 14:35:00+00:00,2026-03-02 15:05:00+00:00,5.460790383761623,0.0,1952.34,0.01621131565198697,0.018838931743446308,0.0045996086747185526,6,1,-0.002386879334542069,0.006505014495425954,0.012016349611235766,0.011483655510822866,0.013414671624819574,0.01621131565198697,0.015811315651986967,0.015611315651986968,0.015411315651986968
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-02 14:30:00+00:00,2026-03-02 14:35:00+00:00,2026-03-02 15:05:00+00:00,4.502176408096453,0.0,84.2,0.02315914489311166,0.02470308788598574,0.0061757719714963894,6,1,-0.002731591448931203,0.006413301662707704,0.014489311163895513,0.014133016627078332,0.016745843230403734,0.02315914489311166,0.02275914489311166,0.02255914489311166,0.022359144893111662
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-04 14:30:00+00:00,2026-03-04 14:35:00+00:00,2026-03-04 15:05:00+00:00,4.778535100643878,0.0,72398.0,-0.010605265338821557,0.00041713859498870853,0.01606950468244971,1,3,-0.0072764441006658576,-0.014073593193182021,-0.010743390701400624,-0.010222658084477532,-0.011291748390839573,-0.010605265338821557,-0.011005265338821556,-0.011205265338821557,-0.011405265338821557
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-04 14:30:00+00:00,2026-03-04 14:35:00+00:00,2026-03-04 15:05:00+00:00,5.19707561116973,0.0,2106.06,-0.010958852074489767,0.00037510802161389023,0.02006115685213147,1,3,-0.010749931151059267,-0.01922547315840939,-0.01390273781373741,-0.012012953097252588,-0.012820147574143181,-0.010958852074489767,-0.011358852074489766,-0.011558852074489766,-0.011758852074489767
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-04 14:30:00+00:00,2026-03-04 14:35:00+00:00,2026-03-04 15:05:00+00:00,4.902809959358181,0.0,91.42,-0.011485451761102605,0.0001093852548676999,0.021986436228396466,1,3,-0.011594837015970305,-0.01947057536644059,-0.01422008313279366,-0.013345001093852504,-0.01411069787792607,-0.011485451761102605,-0.011885451761102605,-0.012085451761102605,-0.012285451761102606
C2_CANONICAL,BNBUSDT,2026-03,2026,2026-03-09 05:40:00+00:00,2026-03-09 05:45:00+00:00,2026-03-09 06:15:00+00:00,4.229942555883573,0.0,628.54,-0.0006045756833296112,0.002434212619722098,0.002259203869284308,2,1,0.001893276482006101,0.0007477646609603816,0.0014000700035001756,0.001129601934642288,0.0003977471600853377,-0.0006045756833296112,-0.0010045756833296112,-0.001204575683329611,-0.0014045756833296111
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-10 02:30:00+00:00,2026-03-10 02:35:00+00:00,2026-03-10 03:05:00+00:00,5.05967078818713,0.0,69971.9,0.0007674509338750912,0.008333345242876211,0.0007117142738726312,3,1,0.0005359294230968814,0.004548968943247189,0.008014645879274473,0.0052106631376309664,0.00386012099142663,0.0007674509338750912,0.0003674509338750912,0.00016745093387509128,-3.2549066124908815e-05
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-11 13:30:00+00:00,2026-03-11 13:35:00+00:00,2026-03-11 14:05:00+00:00,4.3263694794606,0.0,2064.1,-0.0029601279007800407,0.0085170292137009,0.0132600164720701,1,5,0.007363984303086157,-0.0010173925681894458,-0.0036529237924518565,-0.009500508696284049,-0.006889201104597564,-0.0029601279007800407,-0.003360127900780041,-0.0035601279007800406,-0.0037601279007800407
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-12 09:40:00+00:00,2026-03-12 09:45:00+00:00,2026-03-12 10:15:00+00:00,4.340937093120269,0.0,2060.29,-0.0028685282169014226,0.00224725645418844,0.006319498711346452,1,1,-0.003557751578661228,-0.0027277713331618214,-0.0027763081896237107,-0.0026112828776532204,-0.003557751578661228,-0.0028685282169014226,-0.0032685282169014227,-0.0034685282169014224,-0.0036685282169014225
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-13 00:10:00+00:00,2026-03-13 00:15:00+00:00,2026-03-13 00:45:00+00:00,4.241209825043284,0.0,71085.0,0.005506084265316069,0.012579306464092221,0.00027994654287112863,4,1,0.002134064851937678,0.00569177744953242,0.005122036997960322,0.011549553351621222,0.008772596187662796,0.005506084265316069,0.005106084265316069,0.004906084265316069,0.004706084265316069
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-13 12:45:00+00:00,2026-03-13 12:50:00+00:00,2026-03-13 13:20:00+00:00,4.318349949421314,0.0,2146.7,0.02338473005077568,0.027428145525690617,0.0034005683141564856,6,1,-0.0022732566264497267,-0.0006847719755903592,-0.0014440769553267785,-0.00035869008245215106,0.0024316392602601322,0.02338473005077568,0.02298473005077568,0.022784730050775682,0.022584730050775683
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-13 12:45:00+00:00,2026-03-13 12:50:00+00:00,2026-03-13 13:20:00+00:00,4.316778907806808,0.0,91.15,0.009654415798134863,0.010422380691168298,0.0037301151947339924,6,1,-0.0023038946791005266,-0.0023038946791005266,-0.0008776741634669571,-0.0006582556226001346,0.0010970927043334466,0.009654415798134863,0.009254415798134864,0.009054415798134863,0.008854415798134863
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-15 17:50:00+00:00,2026-03-15 17:55:00+00:00,2026-03-15 18:25:00+00:00,4.5497746671029216,0.0,2116.0,-0.003780718336483968,0.0005198487712665401,0.00493856332703205,1,5,-0.003000945179584047,-0.003553875236294912,-0.003459357277882824,-0.003969754253308144,-0.0029867674858223836,-0.003780718336483968,-0.004180718336483968,-0.004380718336483968,-0.004580718336483968
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-15 22:30:00+00:00,2026-03-15 22:35:00+00:00,2026-03-15 23:05:00+00:00,4.668715492054644,0.0,2152.49,0.017472787330022443,0.018425172706958204,0.0015702744263618668,4,1,0.005166109947084774,0.008836277985031504,0.010666716221678252,0.012780547180242463,0.014513423988032681,0.017472787330022443,0.017072787330022442,0.016872787330022444,0.016672787330022445
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-16 03:20:00+00:00,2026-03-16 03:25:00+00:00,2026-03-16 03:55:00+00:00,5.073416544972676,0.0,2206.14,0.014563898936604147,0.021512687318121282,0.0037848912580343537,4,1,-0.0028239368308448087,0.016848432103130362,0.017156662768455178,0.014346324349316042,0.012084455202299171,0.014563898936604147,0.014163898936604148,0.013963898936604147,0.013763898936604147
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-16 03:30:00+00:00,2026-03-16 03:35:00+00:00,2026-03-16 04:05:00+00:00,7.991629307151636,0.0,73701.4,-0.00025372652351240976,0.008221010727069045,0.002629529425492438,2,3,0.003611871687647872,0.0006200696323273025,-0.00111666806872035,0.00025101287085460555,-0.0021967018265595106,-0.00025372652351240976,-0.0006537265235124097,-0.0008537265235124097,-0.0010537265235124097
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-16 13:30:00+00:00,2026-03-16 13:35:00+00:00,2026-03-16 14:05:00+00:00,4.342418996707749,0.0,94.94,-0.010743627554244739,0.0006319780914261219,0.01653676005898455,1,5,-0.0017906045923741232,-0.010743627554244739,-0.010006319780914263,-0.01527280387613228,-0.01390351801137557,-0.010743627554244739,-0.011143627554244738,-0.011343627554244739,-0.01154362755424474
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-18 17:35:00+00:00,2026-03-18 17:40:00+00:00,2026-03-18 18:10:00+00:00,4.334452664274842,0.0,90.27,0.0031018056940290695,0.005982053838484713,0.005428159964550735,5,4,-0.003434142018389319,-0.002658690594881996,-0.003988035892322994,-0.0044311509914699565,0.004874266090616919,0.0031018056940290695,0.0027018056940290693,0.0025018056940290696,0.0023018056940290695
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-19 03:15:00+00:00,2026-03-19 03:20:00+00:00,2026-03-19 03:50:00+00:00,4.192794817653489,0.0,2223.02,-0.004241977130210128,0.004327446446725558,0.00794414805084968,2,6,0.0019927845903320307,0.0019118136588964774,-0.0018398394976204546,-0.0044399060737194684,-0.00631123426689828,-0.004241977130210128,-0.0046419771302101285,-0.004841977130210128,-0.005041977130210129
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-19 13:40:00+00:00,2026-03-19 13:45:00+00:00,2026-03-19 14:15:00+00:00,5.3855919971909625,0.0,2136.92,-0.004974449207270304,0.004483087808621722,0.0058401811953653,4,6,0.0010061209591374354,0.002321097654568227,-0.0001169908092020222,-0.001319656327798957,-0.004141474645751764,-0.004974449207270304,-0.005374449207270304,-0.005574449207270304,-0.005774449207270304
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-20 08:05:00+00:00,2026-03-20 08:10:00+00:00,2026-03-20 08:40:00+00:00,4.575780225113252,0.0,2165.06,-0.0004618809640379862,0.004886700599521454,0.0024849195865242115,1,5,0.0020692267188899827,0.0006974402556974013,0.0005404007279243839,-0.0006143016821704705,-2.3094048201777184e-05,-0.0004618809640379862,-0.0008618809640379861,-0.001061880964037986,-0.001261880964037986
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-20 08:05:00+00:00,2026-03-20 08:10:00+00:00,2026-03-20 08:40:00+00:00,4.912847033328791,0.0,90.18,-0.004990019960079861,0.002772233311155503,0.006542470614326939,1,5,-0.00022177866489259124,-0.001663339986693324,-0.0028831226436016877,-0.004102905300510162,-0.0043246839654025315,-0.004990019960079861,-0.005390019960079861,-0.005590019960079861,-0.0057900199600798615
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-20 21:15:00+00:00,2026-03-20 21:20:00+00:00,2026-03-20 21:50:00+00:00,4.082548637882394,0.0,70498.3,0.00019716787496992794,0.0031532675255998566,0.0022667213251951167,4,5,-0.0012028658847093032,-0.00039291727601942217,2.9787952333437673e-05,0.00017589076616020272,-0.0017305381831902444,0.00019716787496992794,-0.00020283212503007208,-0.000402832125030072,-0.0006028321250300721
C2_CANONICAL,BNBUSDT,2026-03,2026,2026-03-22 00:05:00+00:00,2026-03-22 00:10:00+00:00,2026-03-22 00:40:00+00:00,4.094655071268688,0.0,627.7,0.004827146726142928,0.007567309224151719,0.0024056077744145144,6,1,-0.0009558706388402838,0.002517126015612492,0.002150708937390222,0.003409271945196801,0.006468057989485354,0.004827146726142928,0.004427146726142928,0.004227146726142928,0.004027146726142928
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-22 00:05:00+00:00,2026-03-22 00:10:00+00:00,2026-03-22 00:40:00+00:00,4.129849212529326,0.0,68810.6,0.001629109468599177,0.004532731875612095,0.004060420923520631,6,1,-0.0023019709172715785,0.0006147308699531173,4.214466957108698e-05,0.0007222724405833159,0.00348492819420243,0.001629109468599177,0.001229109468599177,0.001029109468599177,0.0008291094685991769
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-22 00:05:00+00:00,2026-03-22 00:10:00+00:00,2026-03-22 00:40:00+00:00,4.236035737531197,0.0,2074.63,0.00554315709307196,0.009336604599374354,0.005581718185893353,6,1,-0.002038917782929972,0.0013351778389398827,0.0015135228932388056,0.004800856056260683,0.0069265362980386325,0.00554315709307196,0.00514315709307196,0.00494315709307196,0.0047431570930719594
C2_CANONICAL,BNBUSDT,2026-03,2026,2026-03-23 11:05:00+00:00,2026-03-23 11:10:00+00:00,2026-03-23 11:40:00+00:00,28.4410351189632,0.0,647.85,-0.007301072779192785,0.004368295130045441,0.008968125337655413,1,6,-0.0009724473257698429,-0.00123485374700949,-0.005634020220730118,-0.002963648992822532,-0.0009570116539322493,-0.007301072779192785,-0.007701072779192786,-0.007901072779192785,-0.008101072779192786
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-23 11:05:00+00:00,2026-03-23 11:10:00+00:00,2026-03-23 11:40:00+00:00,27.481286877888476,0.0,71194.0,-0.007669185605528539,0.003848638930247006,0.013006714048936708,1,3,-0.003682894625951616,-0.0070244683540748865,-0.009377194707419267,-0.0073053909037279485,-0.0030789111441974493,-0.007669185605528539,-0.008069185605528538,-0.008269185605528539,-0.00846918560552854
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-23 11:05:00+00:00,2026-03-23 11:10:00+00:00,2026-03-23 11:40:00+00:00,27.39456887844329,0.0,2158.14,-0.0004262930115748187,0.01893297005754957,0.005597412586764495,1,3,0.004990408407239633,0.005555710009545356,-0.0008618532625315201,0.0039849129342859335,0.006621442538482292,-0.0004262930115748187,-0.0008262930115748187,-0.0010262930115748185,-0.0012262930115748186
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-23 11:05:00+00:00,2026-03-23 11:10:00+00:00,2026-03-23 11:40:00+00:00,28.533535802757683,0.0,90.72,-0.0092592592592593,0.013337742504409222,0.012455908289241573,1,3,-0.00011022927689596784,-0.003417107583774226,-0.008487654320987637,-0.00462962962962965,-0.0011022927689593454,-0.0092592592592593,-0.0096592592592593,-0.0098592592592593,-0.0100592592592593
C2_CANONICAL,BNBUSDT,2026-03,2026,2026-03-24 20:20:00+00:00,2026-03-24 20:25:00+00:00,2026-03-24 20:55:00+00:00,4.314123364982366,0.0,634.74,0.0029775971263823475,0.00426946466269662,0.0011815861612628792,6,1,0.00031508964300352993,0.0008822510004096173,0.003072124019283473,0.0024261902511264477,0.0031036329835838483,0.0029775971263823475,0.0025775971263823473,0.0023775971263823477,0.0021775971263823476
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-24 20:20:00+00:00,2026-03-24 20:25:00+00:00,2026-03-24 20:55:00+00:00,4.540992812335213,0.0,2144.42,0.0019072756269762348,0.00463528599807872,0.00302179610337528,1,1,-0.0017254082689026617,-0.0003590714505553594,0.0028539185420766167,0.0018000205183685836,0.002205724624840366,0.0019072756269762348,0.0015072756269762348,0.001307275626976235,0.0011072756269762348
C2_CANONICAL,BNBUSDT,2026-03,2026,2026-03-26 20:10:00+00:00,2026-03-26 20:15:00+00:00,2026-03-26 20:45:00+00:00,5.124535889521896,0.0,629.83,0.0014448343203721237,0.0022704539320133055,0.0005080736071639173,2,1,0.0008573742120889793,0.001555975421939193,0.0009526380134321499,0.0013019386183572568,0.002095803629550641,0.0014448343203721237,0.0010448343203721237,0.0008448343203721237,0.0006448343203721236
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-26 20:10:00+00:00,2026-03-26 20:15:00+00:00,2026-03-26 20:45:00+00:00,5.138290721071632,0.0,86.57,0.0003465403719533633,0.0035809171768510506,0.002656809518308765,1,3,0.0003465403719533633,0.0018482153170844562,-0.0013861614878132311,-0.0010396211158598678,0.0003465403719533633,0.0003465403719533633,-5.345962804663673e-05,-0.00025345962804663666,-0.00045345962804663675
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-28 13:40:00+00:00,2026-03-28 13:45:00+00:00,2026-03-28 14:15:00+00:00,5.493466419278199,0.0,2027.09,-0.0024369909574808446,0.002723115401881415,0.004291866666008819,1,4,-0.001519419463368643,-0.0008781060535052454,-0.000784375632063683,-0.0037393504975111735,-0.0019535393100453824,-0.0024369909574808446,-0.0028369909574808448,-0.0030369909574808444,-0.0032369909574808445
C2_CANONICAL,BNBUSDT,2026-03,2026,2026-03-29 22:50:00+00:00,2026-03-29 22:55:00+00:00,2026-03-29 23:25:00+00:00,5.784803667373858,0.0,601.56,0.007264445774320061,0.010240042556021178,0.0002161047942017346,6,1,0.0041059910898331164,0.006898729968747963,0.006715872065961914,0.007164705100073165,0.007297692665735989,0.007264445774320061,0.006864445774320061,0.006664445774320061,0.00646444577432006
C2_CANONICAL,BTCUSDT,2026-03,2026,2026-03-29 22:50:00+00:00,2026-03-29 22:55:00+00:00,2026-03-29 23:25:00+00:00,4.027102135950358,0.0,65419.5,0.00942379565725826,0.014229702153027768,0.0001696741797170346,2,1,0.006126613624378052,0.008806242786936647,0.009289279190455302,0.009810530499315906,0.01001841958437466,0.00942379565725826,0.009023795657258261,0.00882379565725826,0.00862379565725826
C2_CANONICAL,ETHUSDT,2026-03,2026,2026-03-29 22:50:00+00:00,2026-03-29 22:55:00+00:00,2026-03-29 23:25:00+00:00,4.36913592320283,0.0,1958.32,0.013991584623554987,0.018117570162179852,0.0004646840148698142,2,1,0.007409412149188999,0.012760937946811657,0.012669022427386878,0.013680093141059668,0.01361881612810989,0.013991584623554987,0.013591584623554987,0.013391584623554987,0.013191584623554986
C2_CANONICAL,SOLUSDT,2026-03,2026,2026-03-29 22:50:00+00:00,2026-03-29 22:55:00+00:00,2026-03-29 23:25:00+00:00,4.721192142769301,0.0,80.08,0.01573426573426584,0.019605394605394677,0.0006243756243755889,6,1,0.009615384615384581,0.011613386613386734,0.01211288711288705,0.013236763236763371,0.014485514485514495,0.01573426573426584,0.01533426573426584,0.01513426573426584,0.01493426573426584
