hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SPOT_UP_CATCHUP_LONG,120,2025,0.0,20488,-5.7675412847256265e-05,0.00010390145139482776,2.1707391081171323e-05,-2.561907942907973e-05,0.5067844591956268,0.9833343478225892,-0.010364111274109777,0.010185554346208846
SPOT_UP_CATCHUP_LONG,120,2025,0.0004,20488,-0.0004576754128472561,-0.00029609854860517226,-0.00037829260891882857,-0.0004256190794290796,0.4790121046466224,0.8750740493120392,-0.010764111274109776,0.009785554346208846
SPOT_UP_CATCHUP_LONG,120,2025,0.0006,20488,-0.0006576754128472564,-0.0004960985486051722,-0.0005782926089188294,-0.0006256190794290797,0.46563842249121434,0.825510617691669,-0.010964111274109777,0.009585554346208846
SPOT_UP_CATCHUP_LONG,120,2026,0.0,12116,-0.00013583016649820753,-0.00010087448753420825,-0.0001525997011854724,-0.00015177852831527218,0.4905084186200066,0.9507570574544135,-0.008297993463667774,0.007983533228787532
SPOT_UP_CATCHUP_LONG,120,2026,0.0004,12116,-0.0005358301664982074,-0.0005008744875342082,-0.0005525997011854722,-0.000551778528315272,0.4571640805546385,0.819496169120251,-0.008697993463667774,0.007583533228787531
SPOT_UP_CATCHUP_LONG,120,2026,0.0006,12116,-0.0007358301664982077,-0.0007008744875342082,-0.0007525997011854731,-0.0007517785283152721,0.43941895014856386,0.7610123097209944,-0.008897993463667774,0.007383533228787532
SPOT_UP_REVERSE_SHORT,30,2024,0.0,21038,-0.00010779596320687298,-2.0335940656202034e-05,-5.7022561911757735e-05,-7.818353380628248e-05,0.49619735716322844,0.9422284801706704,-0.00550165527749229,0.0053022937331755554
SPOT_UP_REVERSE_SHORT,30,2024,0.0004,21038,-0.000507795963206873,-0.00042033594065620205,-0.0004570225619117576,-0.00047818353380628257,0.4438634851221599,0.755558189162955,-0.00590165527749229,0.004902293733175555
SPOT_UP_REVERSE_SHORT,30,2024,0.0006,21038,-0.0007077959632068729,-0.000620335940656202,-0.0006570225619117575,-0.0006781835338062822,0.41781538169027477,0.6769716540613125,-0.00610165527749229,0.004702293733175556
SPOT_UP_REVERSE_SHORT,30,2025,0.0,20488,5.819618151299292e-05,1.5000153978650399e-05,5.4452496470795843e-05,5.564457094941265e-05,0.5013178445919563,1.0344222170075539,-0.00495772012583031,0.005152697826645957
SPOT_UP_REVERSE_SHORT,30,2025,0.0004,20488,-0.0003418038184870071,-0.0003849998460213496,-0.0003455475035292042,-0.0003443554290505875,0.4481647793830535,0.8201712863769336,-0.00535772012583031,0.004752697826645957
